SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604919;40222;FABINHO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001732471;65065;PROFESSORA ADY;DEFERIDO;65;PC do B;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001724933;40022;LUCAS BADAN;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604915;40678;JANOVAN RIOS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001719644;1212;PROFESSOR VINICIUS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635646;10001;PROFESSOR EDVALDO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001675050;6513;DR EDVALDO;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
MT;MATO GROSSO;1º SUPLENTE;110001737122;270;PAULO CESAR;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001612775;4477;AÉCIO RODRIGUES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MT;MATO GROSSO;SENADOR;110001595899;510;KÁSSIO COELHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001612764;2222;CORONEL FERNANDA;DEFERIDO;22;PL;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655614;23023;NEURE REJANE;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001642975;3636;SARGENTO EDISON;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001601898;9001;LUIZINHO MOTOBOY;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604908;40999;DR. EUGÊNIO;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO FEDERAL;110001618202;1490;CORONEL ZÓZIMA;DEFERIDO;14;PTB;FEMININO;PARDA;N
MT;MATO GROSSO;2º SUPLENTE;110001727042;111;NILTON DA FETAGRI;DEFERIDO;13;PT;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635697;14077;RAFAEL YONEKUBO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643695;2722;NENÊ ALVES;DEFERIDO;27;DC;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604928;40600;VALMIR TEIXEIRA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MT;MATO GROSSO;SENADOR;110001608766;500;JOSÉ ROBERTO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620568;22777;MOISES DO JARDIM DO OURO;DEFERIDO;22;PL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643557;5566;MABEL;DEFERIDO;55;PSD;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612941;44100;DRA. LUDYMILA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MT;MATO GROSSO;2º SUPLENTE;110001621184;144;GINA DEFANTI;RENÚNCIA;14;PTB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001601895;9022;ZÉ MARIA DE CAMPO VERDE;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001595931;51452;VALCIR AMARO;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001618153;36223;DA SILVA;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001595907;5188;JOSIANY SIMAS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001729622;15051;CLAUDETE BETT;DEFERIDO COM RECURSO;15;MDB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719541;12777;PASTOR NATANIEL DE JESUS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719542;12437;GUERREIRO AZUL;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001623292;1505;DOUTORA REGINA SABIONI;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620552;22333;JEAN POPULAR;RENÚNCIA;22;PL;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612944;44125;DILMAR DAL BOSCO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO FEDERAL;110001635790;1140;MARQUINHOS ALBUQUERQUE;RENÚNCIA;11;PP;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655621;23551;TANIA BARBOSA;RENÚNCIA;23;CIDADANIA;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620548;22344;DOUTORA PRISCILA;DEFERIDO;22;PL;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643984;27027;CEL BARBOSA;RENÚNCIA;27;DC;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643690;2733;KENIA OLIVEIRA;DEFERIDO;27;DC;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001612759;2200;NELSON BARBUDO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO FEDERAL;110001635787;1190;SOLDADO LUÍZ SANTOS;RENÚNCIA;11;PP;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001593944;3010;JOSE SIRLEI;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643689;2788;FABÃO;DEFERIDO;27;DC;MASCULINO;PRETA;N
MT;MATO GROSSO;2º SUPLENTE;110001608767;500;MANOEL DE MELO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635660;10000;VALMIR MORETTO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001595917;51123;JOSÉ JACOB;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623194;15678;DR. JOÃO;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
MT;MATO GROSSO;VICE-GOVERNADOR;110001611935;50;FRANK MELO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635648;10007;DELEGADO STRINGUETA;RENÚNCIA;10;REPUBLICANOS;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001621192;11190;SARGENTO DR LAUDICÉRIO;DEFERIDO;11;PP;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001601969;1919;DRA MARA;DEFERIDO;19;PODE;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623186;15015;JANAÍNA RIVA;DEFERIDO;15;MDB;FEMININO;BRANCA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620565;22022;GILBERTO MELO;INDEFERIDO COM RECURSO;22;PL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620559;22233;JOÃO REIS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MT;MATO GROSSO;GOVERNADOR;110001643543;44;MAURO MENDES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604424;19856;FERNANDA DA VERDADE;DEFERIDO;19;PODE;FEMININO;PARDA;N
MT;MATO GROSSO;1º SUPLENTE;110001595901;510;PASTOR OSMÁRIO DALTRO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001642974;3666;PROFESSORA ANA MARIA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001618164;36192;WANDERLÚCIO DA AMBULÂNCIA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001595902;5122;NÁGILA OLIVEIRA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643969;27234;JAMIL ABREU;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604423;19111;ELAINE ANTUNES;DEFERIDO;19;PODE;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719789;65013;CLEOMAR PILAR;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643416;55500;ALEX RABELO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001675054;6565;PROFESSORA PATRÍCIA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655615;45123;DAMIANI DA TV;DEFERIDO COM RECURSO;45;PSDB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635699;14779;PRESBITERO CLAUDIO COSTA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719536;12700;DR PABLO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612945;44022;ROGERIO SILVA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655624;45451;EDIANA FERREIRA;INDEFERIDO COM RECURSO;45;PSDB;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001618200;1414;PASTOR SARGENTO GUALTERNEY;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623189;15151;ROSE PIRES;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635704;14014;ALCEU MOGNON;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643967;27028;CASCILDA;PEDIDO NÃO CONHECIDO;27;DC;FEMININO;BRANCA;N
MT;MATO GROSSO;2º SUPLENTE;110001676175;222;JOAQUIM DIOGENES;RENÚNCIA;40;PSB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001595904;5151;NEGUINHO DA BORRACHARIA;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
MT;MATO GROSSO;SENADOR;110001614071;111;NERI;DEFERIDO COM RECURSO;11;PP;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001701688;55012;TONINHO DE SOUZA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001595903;5111;CORONEL PEREIRA;INDEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612934;44251;IDILENE CABRAL;INDEFERIDO;44;UNIÃO;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635658;10022;EDILSON SAMPAIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001724934;4040;THIAGUINHO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635696;14714;MARCIO GREY;DEFERIDO;14;PTB;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655619;45678;RUI WOLFART;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604926;40200;SIDNEY DE PAULA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001595918;51065;SAMARA BASTOS;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001612770;4400;FÁBIO GARCIA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643414;55100;WILSON SANTOS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001723669;4343;CHICO DALTRO;DEFERIDO;43;PV;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635707;14321;MARLI MARTINS;DEFERIDO;14;PTB;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001735500;15115;GIL;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604425;19777;GILSON LINDO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623199;15999;MARCO AURÉLIO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620569;22163;COMANDANTE ANTÔNIO;DEFERIDO;22;PL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604927;40700;EMANOEL FLORES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001593947;3000;ARTHUR DO NOVO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655608;45555;JANE CARVALHO;RENÚNCIA;45;PSDB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001655504;2323;MARRAFON;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620547;22100; ADAVILSO AZEVEDO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623190;15152;THIAGO SILVA;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604417;19119;CLEMILSON FRANÇA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635657;10444;DIEGO GUIMARÃES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001595914;51762;SARGENTO ERVESON;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719537;12122;DRA ROSANGELA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001719643;1280;AMARANTHA TATYS;DEFERIDO;12;PDT;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001593943;3014;IRIS ALLEN;DEFERIDO;30;NOVO;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001642978;3640;LUIZ CARLOS;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719772;13136;FANIZE ALBUES;DEFERIDO;13;PT;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635649;10300;ARLETE BARROMEU;RENÚNCIA;10;REPUBLICANOS;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001602928;51120;JOTA MORENO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635706;14789;CESAR DO CARMO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001701631;5563;PEDRO SATÉLITE;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612942;44555;SANDRA DAS BOTAS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MT;MATO GROSSO;1º SUPLENTE;110001676177;222;MAURO CARVALHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001728130;2700;JOÃO PINTO;DEFERIDO;27;DC;MASCULINO;AMARELA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643970;27868;LUCIANO GOMES;PEDIDO NÃO CONHECIDO;27;DC;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001612761;2230;ABÍLIO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001675051;1310;JULIER;DEFERIDO;13;PT;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655605;45022;DR MARCOS SANCHES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001642980;3677;VIDAL D XANGO;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719544;12222;ALBERT ARRUDA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604925;40123;VALDENIRIA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719778;43043;VANDA VALADARES;DEFERIDO;43;PV;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719790;65180;NADIELE;RENÚNCIA;65;PC do B;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001635786;1123;RICARDO ARRUDA;RENÚNCIA;11;PP;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001618150;36189;AMORÉSIO;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MT;MATO GROSSO;GOVERNADOR;110001722727;14;PASTOR MARCOS RITELA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001734567;55301;TELMA GUERREIRA;DEFERIDO;55;PSD;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612929;44200;BAIANO FILHO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001635785;1112;IVONE BRANDÃO;DEFERIDO;11;PP;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001618156;36456;ZÉ DO GÁS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604418;19444;LUCIANO SILVA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001621193;11000;ZINHO DO TRANSPORTE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635702;14114;ELIANE HELLER;INDEFERIDO COM RECURSO;14;PTB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001595906;5190;SUB TENENTE POTÊNCIA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643971;27000;ANDRE TOLEDO;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604409;19480;SELMA DUARTE;DEFERIDO;19;PODE;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001618190;1030;KALYNKA MEIRELES;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635639;10500;CRISTIANO BICÔ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623185;15111;PROFESSORA JOLIANE ALMEIDA;RENÚNCIA;15;MDB;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001621195;11500;ROSE VITAL;DEFERIDO;11;PP;FEMININO;PRETA;N
MT;MATO GROSSO;2º SUPLENTE;110001643562;270;DR. EGBERTO BARROS;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001728679;5111;CHAVEIRO GABRIEL;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643973;27133;ULISSES;INDEFERIDO COM RECURSO;27;DC;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001655507;4522;DILMAIR CALLEGARO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655620;45876;ADEIR RUFINO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001595920;51222;VILMA BARROS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001655502;4500;KELLY DA SAUDE;DEFERIDO;45;PSDB;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635708;14111;VALUCIO;RENÚNCIA;14;PTB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655617;45456;UELIDA RIBEIRO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643694;2711;BERGUE;RENÚNCIA;27;DC;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001724783;43223;DR. JOSUE NASCIMENTO;DEFERIDO;43;PV;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719785;43300;ODILZA PRETA;DEFERIDO;43;PV;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635661;10999;MAYSA LEÃO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612930;44650;BOTELHO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
MT;MATO GROSSO;DEPUTADO FEDERAL;110001601899;9050;SIBELY MORENO;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635572;14001;PROFESSOR CESAR LEITE;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643981;27202;CIDA;INDEFERIDO COM RECURSO;27;DC;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643982;27193;MAURICIO CORREDOR;RENÚNCIA;27;DC;MASCULINO;PRETA;N
MT;MATO GROSSO;SENADOR;110001621186;144;ANTÔNIO GALVAN;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001618205;1444;MICHEL PAGNO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001635788;1111;DANTI DA FARMÁCIA;DEFERIDO;11;PP;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001618207;1400;ANALADY;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643979;27555;MOISES;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635654;10123;ALEX SANDRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001621189;11153;PROFESSOR EURICO ROCHA;DEFERIDO;11;PP;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643559;5537;CAMILA SILVA;DEFERIDO;55;PSD;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001701633;5544;MÁRCIO ALBIERI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620567;22023;MÁRCIO MIGUEL;DEFERIDO;22;PL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643561;5522;MAURÃO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001621197;11777;SANDRA PRINA;DEFERIDO;11;PP;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001601893;9090;PASTORA PATRICIA;INDEFERIDO COM RECURSO;90;PROS;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001612758;2217;SARGENTO LUCÉLIA;DEFERIDO;22;PL;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001701680;55666;JILEINE FERREIRA;DEFERIDO;55;PSD;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643558;5500;IRAJA LACERDA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001675052;1313;PROFESSORA ROSA NEIDE;DEFERIDO;13;PT;FEMININO;BRANCA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604406;19456;MARCELO BUSSIKI;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620549;22190;ELIZEU NASCIMENTO;DEFERIDO;22;PL;MASCULINO;PARDA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001737777;44251;LUIZA CABRAL;AGUARDANDO JULGAMENTO;44;UNIÃO;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001601580;4011;TÚLIO FONTES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620563;22070;CLEUZIJAN DE SOUZA;DEFERIDO;22;PL;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604911;40122;DAVI OLIVEIRA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
